,0,1,2,3
66,267.89619010816386,37.50034,139.891433,2017-02-19 23:35:44.563
67,327.311595844003,37.50034,139.891433,2017-02-19 23:35:46.563
68,756.5618073410005,37.50034,139.891433,2017-02-19 23:35:48.563
69,835.7019624535496,37.50034,139.891433,2017-02-19 23:35:50.563
70,478.7936256658613,37.50034,139.891433,2017-02-19 23:35:52.563
71,543.9786975017669,37.50034,139.891433,2017-02-19 23:35:54.563
72,407.2456530863419,37.50034,139.891433,2017-02-19 23:35:56.563
73,406.3545373839006,37.50034,139.891433,2017-02-19 23:35:58.563
74,371.5636989238592,37.50034,139.891433,2017-02-19 23:36:00.563
75,327.3608741001808,37.50034,139.891433,2017-02-19 23:36:02.563
76,359.38205069169635,37.50034,139.891433,2017-02-19 23:36:04.563
77,355.0496795402287,37.50034,139.891433,2017-02-19 23:36:06.563
78,404.22166719727466,37.50034,139.891433,2017-02-19 23:36:08.563
79,409.2569715692698,37.50034,139.891433,2017-02-19 23:36:10.563
80,466.7814447270357,37.50034,139.891433,2017-02-19 23:36:12.563
81,637.8521704603954,37.50034,139.891433,2017-02-19 23:36:14.563
82,833.7851215548617,37.50034,139.891433,2017-02-19 23:36:16.563
83,1255.2805966772721,37.50034,139.891433,2017-02-19 23:36:18.563
84,1488.5110265832773,37.50034,139.891433,2017-02-19 23:36:20.563
85,1021.0635096098449,37.50034,139.891433,2017-02-19 23:36:22.563
86,1241.4493537230883,37.50034,139.891433,2017-02-19 23:36:24.563
87,1719.5838268483058,37.50034,139.891433,2017-02-19 23:36:26.563
88,1851.846393375672,37.500289,139.891551,2017-02-19 23:36:28.563
89,2030.6044965523906,37.500319,139.89158899999998,2017-02-19 23:36:30.563
90,1492.26931972093,37.500346,139.891619,2017-02-19 23:36:32.563
91,1895.664247003282,37.500353000000004,139.891641,2017-02-19 23:36:34.563
92,1743.360654228367,37.500356,139.89165400000002,2017-02-19 23:36:36.563
93,2201.108942718769,37.500346,139.891692,2017-02-19 23:36:38.563
94,2728.294437660137,37.500333000000005,139.891765,2017-02-19 23:36:40.563
95,2239.6102037443925,37.500324,139.89183899999998,2017-02-19 23:36:42.563
96,9051.924347877502,37.500313,139.891932,2017-02-19 23:36:44.563
97,11342.729398070893,37.500305,139.892027,2017-02-19 23:36:46.563
98,3236.5540639253013,37.500296,139.892109,2017-02-19 23:36:48.563
99,1601.7995169244386,37.500277000000004,139.892187,2017-02-19 23:36:50.563
100,2568.3893531438807,37.500269,139.89222900000001,2017-02-19 23:36:52.563
101,3325.133985348293,37.500265,139.892245,2017-02-19 23:36:54.563
102,1479.7968875459774,37.50026,139.892282,2017-02-19 23:36:56.563
103,592.6192784314626,37.500275,139.892322,2017-02-19 23:36:58.563
104,483.26662018675415,37.500299,139.89232900000002,2017-02-19 23:37:00.563
105,432.4981097801501,37.500312,139.89232900000002,2017-02-19 23:37:02.563
106,373.9457518318668,37.500323,139.892336,2017-02-19 23:37:04.563
107,256.6866781206081,37.500324,139.892338,2017-02-19 23:37:06.563
108,202.33590342595653,37.50032,139.892341,2017-02-19 23:37:08.563
109,227.54410614649623,37.500318,139.89234199999999,2017-02-19 23:37:10.563
110,221.44031633449777,37.500318,139.89234199999999,2017-02-19 23:37:12.563
111,184.68538246620392,37.500318,139.89234199999999,2017-02-19 23:37:14.563
112,178.19549485469997,37.500318,139.89234199999999,2017-02-19 23:37:16.563
113,177.6165967442248,37.500318,139.89234199999999,2017-02-19 23:37:18.563
114,180.26466230862206,37.500318,139.89234199999999,2017-02-19 23:37:20.563
115,202.8801107062609,37.500318,139.89234199999999,2017-02-19 23:37:22.563
116,223.38767969800392,37.500318,139.89234199999999,2017-02-19 23:37:24.563
117,213.2530312360359,37.500318,139.89234199999999,2017-02-19 23:37:26.563
118,215.28205027623335,37.500318,139.89234199999999,2017-02-19 23:37:28.563
119,219.765661360816,37.500318,139.89234199999999,2017-02-19 23:37:30.563
120,214.1838458088605,37.500318,139.89234199999999,2017-02-19 23:37:32.563
121,213.03168229606035,37.500318,139.89234199999999,2017-02-19 23:37:34.563
122,195.4581729824722,37.500318,139.89234199999999,2017-02-19 23:37:36.563
123,229.78280256631842,37.500318,139.89234199999999,2017-02-19 23:37:38.563
124,232.48219754216643,37.500318,139.89234199999999,2017-02-19 23:37:40.563
125,181.7544590852085,37.500318,139.89234199999999,2017-02-19 23:37:42.563
126,187.45726876907065,37.500318,139.89234199999999,2017-02-19 23:37:44.563
127,184.29804572266585,37.500318,139.89234199999999,2017-02-19 23:37:46.563
128,166.94872922568175,37.500318,139.89234199999999,2017-02-19 23:37:48.563
129,186.20836827511448,37.500318,139.89234199999999,2017-02-19 23:37:50.563
130,163.34311655921283,37.500318,139.89234199999999,2017-02-19 23:37:52.563
131,189.05536658340134,37.500318,139.89234199999999,2017-02-19 23:37:54.563
132,196.85729679072756,37.500318,139.89234199999999,2017-02-19 23:37:56.563
133,194.73616716364995,37.500318,139.89234199999999,2017-02-19 23:37:58.563
134,201.4668273581774,37.500318,139.89234199999999,2017-02-19 23:38:00.563
135,186.82656119208332,37.500318,139.89234199999999,2017-02-19 23:38:02.563
136,166.73601561331088,37.500318,139.89234199999999,2017-02-19 23:38:04.563
137,227.67431591841523,37.500318,139.89234199999999,2017-02-19 23:38:06.563
138,173.66477317916087,37.500318,139.89234199999999,2017-02-19 23:38:08.563
139,149.71374628170543,37.500318,139.89234199999999,2017-02-19 23:38:10.563
140,186.72072994604605,37.500318,139.89234199999999,2017-02-19 23:38:12.563
141,438.3645297275507,37.500318,139.89234199999999,2017-02-19 23:38:14.563
142,628.6211815802963,37.500318,139.89234199999999,2017-02-19 23:38:16.563
143,1025.0481196271721,37.500358,139.892345,2017-02-19 23:38:18.563
144,1506.5442997276696,37.500426000000004,139.892353,2017-02-19 23:38:20.563
145,5998.731297347695,37.50049,139.892363,2017-02-19 23:38:22.563
146,20792.851413726807,37.500563,139.892376,2017-02-19 23:38:24.563
147,31560.39319051453,37.500654,139.892397,2017-02-19 23:38:26.563
148,25205.317255627597,37.500756,139.892428,2017-02-19 23:38:28.563
149,5278.869688686973,37.500865999999995,139.892472,2017-02-19 23:38:30.563
150,985.6568323904648,37.500986,139.89253100000002,2017-02-19 23:38:32.563
151,753.5676750543062,37.501126,139.892605,2017-02-19 23:38:34.563
152,1628.8800741435407,37.50127,139.892689,2017-02-19 23:38:36.563
153,2416.798976097256,37.501407,139.892772,2017-02-19 23:38:38.563
154,2013.9816656832263,37.501557,139.892862,2017-02-19 23:38:40.563
155,3606.908676383682,37.501721999999994,139.892951,2017-02-19 23:38:42.563
156,7579.613214913756,37.50188,139.893045,2017-02-19 23:38:44.563
157,4726.768114418723,37.502045,139.89314,2017-02-19 23:38:46.563
158,2029.6818488260178,37.502212,139.893241,2017-02-19 23:38:48.563
159,1495.853824853897,37.502386,139.89334499999998,2017-02-19 23:38:50.563
160,1245.8152573027328,37.502562,139.893451,2017-02-19 23:38:52.563
161,771.3737896406237,37.502733,139.893563,2017-02-19 23:38:54.563
162,872.2375761350268,37.5029,139.893701,2017-02-19 23:38:56.563
163,846.8751849702094,37.503059,139.89386499999998,2017-02-19 23:38:58.563
164,479.1544541556832,37.503203000000006,139.894058,2017-02-19 23:39:00.563
165,452.05938649270684,37.503326,139.894281,2017-02-19 23:39:02.563
166,1755.5436367965885,37.503419,139.89452,2017-02-19 23:39:04.563
167,2466.891583377743,37.503492,139.894769,2017-02-19 23:39:06.563
168,1752.259331732188,37.503569,139.895026,2017-02-19 23:39:08.563
169,1391.7310714814957,37.50365,139.895283,2017-02-19 23:39:10.563
170,1106.179529428482,37.503721999999996,139.895533,2017-02-19 23:39:12.563
171,2052.2354359263554,37.503791,139.895787,2017-02-19 23:39:14.563
172,15738.938341521658,37.503846,139.896045,2017-02-19 23:39:16.563
173,17357.64033002057,37.503890000000006,139.89630400000001,2017-02-19 23:39:18.563
174,9711.3196616192,37.503921000000005,139.896559,2017-02-19 23:39:20.563
175,2380.2509016457625,37.503959,139.89681399999998,2017-02-19 23:39:22.563
176,1854.6292627906078,37.504016,139.897067,2017-02-19 23:39:24.563
177,1749.5042832173785,37.504086,139.897313,2017-02-19 23:39:26.563
178,1650.7588591913227,37.504152000000005,139.89755,2017-02-19 23:39:28.563
179,1118.5350885313383,37.504174,139.897793,2017-02-19 23:39:30.563
180,1332.6192806522013,37.504151,139.898025,2017-02-19 23:39:32.563
181,6610.418713016028,37.504090999999995,139.89824099999998,2017-02-19 23:39:34.563
182,5669.143733941251,37.503994,139.898442,2017-02-19 23:39:36.563
183,1710.802065384356,37.503886,139.89863300000002,2017-02-19 23:39:38.563
184,1339.9290635026991,37.503778999999994,139.898822,2017-02-19 23:39:40.563
185,1431.0692092534737,37.503685,139.899004,2017-02-19 23:39:42.563
186,1826.1844220236526,37.50362,139.89921,2017-02-19 23:39:44.563
187,2177.674290508963,37.503563,139.899429,2017-02-19 23:39:46.563
188,2643.015932513459,37.503493,139.89964799999998,2017-02-19 23:39:48.563
189,2929.4371667393134,37.503403000000006,139.89985,2017-02-19 23:39:50.563
190,1574.8514963012567,37.503319,139.90006599999998,2017-02-19 23:39:52.563
191,1824.082436394543,37.50323,139.900254,2017-02-19 23:39:54.563
192,2097.813249121551,37.503157,139.900419,2017-02-19 23:39:56.563
193,1884.4227876837977,37.50314,139.900596,2017-02-19 23:39:58.563
194,1616.015831999539,37.50316,139.900795,2017-02-19 23:40:00.563
195,1071.4326688357542,37.503195,139.901017,2017-02-19 23:40:02.563
196,575.5630101595452,37.503226,139.901251,2017-02-19 23:40:04.563
197,578.4030137635418,37.503256,139.90150500000001,2017-02-19 23:40:06.563
198,742.140520935005,37.503287,139.901769,2017-02-19 23:40:08.563
199,639.3532091260568,37.503326,139.902039,2017-02-19 23:40:10.563
200,1055.5969866417,37.50336,139.90231200000002,2017-02-19 23:40:12.563
201,1280.7505077799433,37.503394,139.902586,2017-02-19 23:40:14.563
202,2152.332892351842,37.503425,139.90286,2017-02-19 23:40:16.563
203,2717.83849174426,37.503457,139.903132,2017-02-19 23:40:18.563
204,2503.245834354835,37.503493,139.9034,2017-02-19 23:40:20.563
205,2078.0474398641527,37.503532,139.903647,2017-02-19 23:40:22.563
206,1196.3469831739203,37.503565,139.90386,2017-02-19 23:40:24.563
207,681.4770756565886,37.503588,139.903992,2017-02-19 23:40:26.563
208,601.0151209833566,37.503603999999996,139.904078,2017-02-19 23:40:28.563
209,594.7194936508313,37.503609000000004,139.904125,2017-02-19 23:40:30.563
210,330.43002700805664,37.503609999999995,139.90413700000002,2017-02-19 23:40:32.563
211,142.1972367188573,37.503609999999995,139.90413700000002,2017-02-19 23:40:34.563
212,145.97702312132697,37.503609999999995,139.90413700000002,2017-02-19 23:40:36.563
213,154.72616188220945,37.503609999999995,139.90413700000002,2017-02-19 23:40:38.563
214,149.68793572754748,37.503609999999995,139.90413700000002,2017-02-19 23:40:40.563
215,132.20523545522974,37.503609999999995,139.90413700000002,2017-02-19 23:40:42.563
216,136.88394797338697,37.503609999999995,139.90413700000002,2017-02-19 23:40:44.563
217,140.18447446514983,37.503609999999995,139.90413700000002,2017-02-19 23:40:47.033
218,138.2384626892317,37.503609999999995,139.90413700000002,2017-02-19 23:40:48.963
219,135.4684285523408,37.503609999999995,139.90413700000002,2017-02-19 23:40:51.063
220,131.14582806887574,37.503609999999995,139.90413700000002,2017-02-19 23:40:53.063
221,144.32134606898762,37.503609999999995,139.90413700000002,2017-02-19 23:40:55.063
222,143.81034233531773,37.503609999999995,139.90413700000002,2017-02-19 23:40:57.063
223,158.14940094412668,37.503609999999995,139.90413700000002,2017-02-19 23:40:59.063
224,150.0319401088782,37.503609999999995,139.90413700000002,2017-02-19 23:41:01.063
225,168.3204438767607,37.503609999999995,139.90413700000002,2017-02-19 23:41:03.063
226,158.2945035536577,37.503609999999995,139.90413700000002,2017-02-19 23:41:05.063
227,149.5626018290286,37.503609999999995,139.90413700000002,2017-02-19 23:41:07.063
228,146.69112988760844,37.503609999999995,139.90413700000002,2017-02-19 23:41:09.063
229,146.1901036097006,37.503609999999995,139.90413700000002,2017-02-19 23:41:11.063
230,153.68100593696363,37.503609999999995,139.90413700000002,2017-02-19 23:41:13.063
231,351.86018089997015,37.503609999999995,139.90413700000002,2017-02-19 23:41:15.063
232,917.2240771858524,37.503609999999995,139.90413700000002,2017-02-19 23:41:17.063
233,1998.9939103422366,37.503609999999995,139.90413700000002,2017-02-19 23:41:19.063
234,1778.1720122870902,37.503615,139.90418400000001,2017-02-19 23:41:21.063
235,1984.5766748916503,37.503634000000005,139.90426599999998,2017-02-19 23:41:23.063
236,2479.5293057734525,37.503653,139.904378,2017-02-19 23:41:25.063
237,2385.2092380694958,37.503686,139.904544,2017-02-19 23:41:27.063
238,1528.4856356454693,37.503731,139.904743,2017-02-19 23:41:29.063
239,2047.860099161102,37.503774,139.904956,2017-02-19 23:41:31.063
240,4259.698407005577,37.503811,139.90517,2017-02-19 23:41:33.063
241,4156.636832211167,37.503854,139.905397,2017-02-19 23:41:35.063
242,4038.5219186606264,37.503904,139.90563400000002,2017-02-19 23:41:37.063
243,5555.94217829057,37.503962,139.905875,2017-02-19 23:41:39.063
244,5618.023557309294,37.504017,139.906114,2017-02-19 23:41:41.063
245,4822.834749652597,37.504064,139.906354,2017-02-19 23:41:43.063
246,4551.885010479076,37.504111,139.906597,2017-02-19 23:41:45.063
247,6142.904923420923,37.504157,139.90684299999998,2017-02-19 23:41:47.063
248,5973.89637887571,37.50421,139.907096,2017-02-19 23:41:49.063
249,5151.927933266619,37.504269,139.907351,2017-02-19 23:41:51.063
250,4823.9729040004895,37.504319,139.90760500000002,2017-02-19 23:41:53.063
251,4645.9712280260865,37.504375,139.907849,2017-02-19 23:41:55.063
252,1112.6987614534446,37.504439,139.908085,2017-02-19 23:41:57.063
253,1510.0774116476678,37.504495,139.90834099999998,2017-02-19 23:41:59.063
254,1529.858916120662,37.504545,139.908604,2017-02-19 23:42:01.063
255,1684.4482539757737,37.504602,139.90885,2017-02-19 23:42:03.063
256,1926.7496321409853,37.504664,139.90907099999998,2017-02-19 23:42:05.063
257,2428.22051538527,37.504743,139.909257,2017-02-19 23:42:07.063
258,7361.565899234323,37.504853999999995,139.909416,2017-02-19 23:42:09.063
259,8821.628163192421,37.504993,139.909546,2017-02-19 23:42:11.063
260,5654.157178012247,37.505142,139.909624,2017-02-19 23:42:13.063
261,5159.879076015728,37.505285,139.909653,2017-02-19 23:42:15.063
262,6313.812644631602,37.505387,139.90971000000002,2017-02-19 23:42:17.063
263,5374.991137996316,37.505448,139.909817,2017-02-19 23:42:19.063
264,3605.5309924344183,37.505457,139.909954,2017-02-19 23:42:21.063
265,5450.613445064577,37.505418,139.91009499999998,2017-02-19 23:42:23.063
266,6303.439499545435,37.505356,139.910253,2017-02-19 23:42:25.063
267,7266.520587120263,37.505278999999994,139.910415,2017-02-19 23:42:27.063
268,2202.2319452755764,37.505182,139.91058700000002,2017-02-19 23:42:29.063
269,4053.663191461601,37.505072,139.910769,2017-02-19 23:42:31.063
270,4276.646283736685,37.504957,139.91096399999998,2017-02-19 23:42:33.063
271,3148.5616264122073,37.504857,139.911169,2017-02-19 23:42:35.063
272,886.2653057242605,37.504754,139.911363,2017-02-19 23:42:37.063
273,1262.3165699205274,37.504647,139.911551,2017-02-19 23:42:39.063
274,1229.087609859198,37.504549,139.911743,2017-02-19 23:42:41.063
275,1634.4877623471111,37.504459000000004,139.911917,2017-02-19 23:42:43.063
276,3065.4696927221958,37.504359,139.912096,2017-02-19 23:42:45.063
277,3431.424437340407,37.504259000000005,139.912293,2017-02-19 23:42:47.063
278,2955.2966691786423,37.504152000000005,139.912491,2017-02-19 23:42:49.063
279,2780.553829431534,37.504044,139.912703,2017-02-19 23:42:51.063
280,1691.732216586839,37.503924,139.912909,2017-02-19 23:42:53.063
281,1334.8770147309551,37.503809000000004,139.91311100000001,2017-02-19 23:42:55.063
282,6229.5631667608395,37.503689,139.91328700000003,2017-02-19 23:42:57.063
283,5911.234336541034,37.503599,139.91344899999999,2017-02-19 23:42:59.063
284,1582.6216045866167,37.503504,139.913647,2017-02-19 23:43:01.063
285,1804.9127193811728,37.503407,139.913823,2017-02-19 23:43:03.063
286,1176.9086860778189,37.503307,139.914028,2017-02-19 23:43:05.063
287,966.8491633755366,37.503207,139.914202,2017-02-19 23:43:07.063
288,842.3406599073351,37.503111,139.914361,2017-02-19 23:43:09.063
289,1107.3696744465415,37.503035,139.91448799999998,2017-02-19 23:43:11.063
290,1079.9654182170198,37.502984000000005,139.914579,2017-02-19 23:43:13.063
291,891.3436614802376,37.502949,139.914634,2017-02-19 23:43:15.063
292,808.1283822466539,37.502925,139.914663,2017-02-19 23:43:17.063
293,201.5985034931955,37.502917,139.91466699999998,2017-02-19 23:43:19.063
294,173.87969710691777,37.502913,139.91467,2017-02-19 23:43:21.063
295,185.49117427138845,37.502913,139.91467,2017-02-19 23:43:23.063
296,162.52502705065945,37.502913,139.91467,2017-02-19 23:43:25.063
297,171.5054833714421,37.502913,139.91467,2017-02-19 23:43:27.063
298,174.40804159503023,37.502913,139.91467,2017-02-19 23:43:29.063
299,161.52538637801717,37.502913,139.91467,2017-02-19 23:43:31.063
300,176.8057434875309,37.502913,139.91467,2017-02-19 23:43:33.063
301,185.34848319396042,37.502913,139.91467,2017-02-19 23:43:35.063
302,177.06511114142268,37.502913,139.91467,2017-02-19 23:43:37.063
303,179.84055238765086,37.502913,139.91467,2017-02-19 23:43:39.063
304,168.4071637313209,37.502913,139.91467,2017-02-19 23:43:41.063
305,177.26780535205398,37.502913,139.91467,2017-02-19 23:43:43.063
306,181.030068238907,37.502913,139.91467,2017-02-19 23:43:45.063
307,180.43359040643645,37.502913,139.91467,2017-02-19 23:43:47.063
308,415.2388745257631,37.502913,139.91467,2017-02-19 23:43:49.063
309,2055.921785388273,37.502913,139.91467,2017-02-19 23:43:51.063
310,3427.1724421647523,37.502913,139.914673,2017-02-19 23:43:53.063
311,2676.0871792605612,37.502884,139.914734,2017-02-19 23:43:55.063
312,3467.727412765438,37.502852000000004,139.914784,2017-02-19 23:43:57.063
313,3906.6634287546767,37.502798,139.914874,2017-02-19 23:43:59.063
314,2260.871103822501,37.502728999999995,139.915008,2017-02-19 23:44:01.063
315,1633.757132466475,37.502644000000004,139.915187,2017-02-19 23:44:03.063
316,3001.2369613932096,37.502545,139.91536499999998,2017-02-19 23:44:05.063
317,3562.426435620524,37.50245,139.91553000000002,2017-02-19 23:44:07.063
318,3772.2915291949757,37.502364,139.915683,2017-02-19 23:44:09.063
319,2620.8221457852196,37.502278999999994,139.915841,2017-02-19 23:44:11.063
320,2750.6560508710245,37.502185,139.915997,2017-02-19 23:44:13.063
321,3912.596894413946,37.502082,139.91618300000002,2017-02-19 23:44:15.063
322,2834.209798052965,37.501979,139.916363,2017-02-19 23:44:17.063
323,1928.9092754717567,37.501874,139.916559,2017-02-19 23:44:19.063
324,2050.3176719654,37.501764,139.91675700000002,2017-02-19 23:44:21.063
325,2264.942457183628,37.501667,139.91693899999999,2017-02-19 23:44:23.063
326,1278.8033986652736,37.50157,139.917123,2017-02-19 23:44:25.063
327,1009.8563080053427,37.501475,139.917261,2017-02-19 23:44:27.063
328,1340.3276175662322,37.501428999999995,139.91734,2017-02-19 23:44:29.063
329,698.1068104774604,37.5014,139.917401,2017-02-19 23:44:31.063
330,280.86078270673534,37.501387,139.917436,2017-02-19 23:44:33.063
331,284.45182866655523,37.501385,139.917452,2017-02-19 23:44:35.063
332,818.2618212027919,37.501385,139.917464,2017-02-19 23:44:37.063
333,858.7430226383876,37.501371999999996,139.917486,2017-02-19 23:44:39.063
334,511.2107475961093,37.501363,139.91751000000002,2017-02-19 23:44:41.063
335,541.4882166101634,37.501358,139.917521,2017-02-19 23:44:43.063
336,858.1838428370284,37.501352000000004,139.91753500000002,2017-02-19 23:44:45.063
337,981.4518940449343,37.501346999999996,139.917545,2017-02-19 23:44:47.063
338,1241.5738184965594,37.501337,139.917581,2017-02-19 23:44:49.063
339,1433.4706350574415,37.501328,139.917632,2017-02-19 23:44:51.063
340,1244.7248798528599,37.501321999999995,139.917685,2017-02-19 23:44:53.063
341,688.8566361668054,37.501315000000005,139.91773899999998,2017-02-19 23:44:55.063
342,783.2813232218759,37.501312,139.917789,2017-02-19 23:44:57.063
343,1119.7773034907877,37.501296,139.917813,2017-02-19 23:44:59.063
344,911.2880351566164,37.501283,139.917848,2017-02-19 23:45:01.063
345,726.5305829365388,37.501275,139.917902,2017-02-19 23:45:03.063
346,1117.2050728923787,37.501265000000004,139.91797,2017-02-19 23:45:05.063
347,1010.0234833041359,37.501255,139.918024,2017-02-19 23:45:07.063
348,1012.7614751793444,37.501243,139.918076,2017-02-19 23:45:09.063
349,2152.873765511962,37.50123,139.918125,2017-02-19 23:45:11.063
350,1893.0452648142818,37.501224,139.91818999999998,2017-02-19 23:45:13.063
351,665.6662388144796,37.501205,139.918242,2017-02-19 23:45:15.063
352,435.83865042470643,37.501197,139.918289,2017-02-19 23:45:17.063
353,593.8301945016465,37.501186,139.918328,2017-02-19 23:45:19.063
354,1369.3669984696899,37.501165,139.91835600000002,2017-02-19 23:45:21.063
355,1448.0297545530484,37.501146999999996,139.918388,2017-02-19 23:45:23.063
356,1131.3564803847694,37.501129,139.918431,2017-02-19 23:45:25.063
357,1281.548447679961,37.501107,139.91847099999998,2017-02-19 23:45:27.063
358,1724.6029721576633,37.501096999999994,139.91851100000002,2017-02-19 23:45:29.063
359,1857.1143593901215,37.501081,139.918562,2017-02-19 23:45:31.063
360,1660.9017068502872,37.501062,139.918608,2017-02-19 23:45:33.063
361,5470.359088943864,37.501053000000006,139.918633,2017-02-19 23:45:35.063
362,5881.56828194909,37.501031,139.918689,2017-02-19 23:45:37.063
363,2953.693447586207,37.501011,139.918772,2017-02-19 23:45:39.063
364,3662.6395194986835,37.500989000000004,139.91885,2017-02-19 23:45:41.063
365,4000.9113979112735,37.500959,139.91894399999998,2017-02-19 23:45:43.063
366,1298.3081556893885,37.500912,139.919093,2017-02-19 23:45:45.063
367,1635.2632907184452,37.500865000000005,139.919267,2017-02-19 23:45:47.063
368,1734.5805893739598,37.500816,139.919442,2017-02-19 23:45:49.063
369,1771.9088388374657,37.500763,139.919626,2017-02-19 23:45:51.063
370,4275.307253905572,37.500701,139.919826,2017-02-19 23:45:53.063
371,3596.7071437047707,37.500659999999996,139.920008,2017-02-19 23:45:55.063
372,1296.248302907683,37.500631,139.92018000000002,2017-02-19 23:45:57.063
373,1092.1191431323532,37.500588,139.92035900000002,2017-02-19 23:45:59.063
374,973.7092861989513,37.500539,139.920547,2017-02-19 23:46:01.063
375,925.7411640146747,37.500496000000005,139.920725,2017-02-19 23:46:03.063
376,1684.371852136741,37.500453,139.920908,2017-02-19 23:46:05.063
377,2245.7176767646015,37.500394,139.921104,2017-02-19 23:46:07.063
378,8869.435592743626,37.500352,139.92130600000002,2017-02-19 23:46:09.063
